48293,1.26093849095034,0.0429958032368761,-0.955074028297556,-0.0689347534006719,2.06348909779622,3.42538443367513,-0.526100965986944,0.853761729703794,-0.0383441607807039,0.0220161826836344,-0.0826640074244978,0.129043788124999,0.0337445266460756,0.436863004974303,1.26157512175019,0.619796883512772,-1.00283425786427,0.0962080533306955,0.0874714242933204,0.00403055140832533,-0.326580630903109,-1.12550499343927,0.104784955324275,0.943818424500009,0.443811513543509,-0.67870907489743,0.0306985687243912,0.0275234018118409,12,"0"
109790,-2.26498170357858,-2.04973260334841,2.08585190378672,0.00853159322348272,1.40689135287028,-1.80598256632237,-0.822537114504802,0.108046848581787,1.76026149733492,-0.471801013521671,1.91101279622261,-2.74799872273492,-0.28344394802567,1.72559353452643,-0.665798650354268,0.471979129286193,0.0123657565741412,1.10491298911564,-0.618802263386999,0.799835125963013,0.304451291838562,0.466795788394903,0.484301454335247,0.46679123743288,-0.18818756564866,0.559101530995102,-0.00997238914970817,0.00150948769718583,124.2,"0"
30141,-1.37210316015815,1.91156362546676,-2.52618649409209,1.31864096441258,1.28150459486858,-1.52712668180669,1.00733523409699,-0.550993974264135,0.902430106905233,1.25360988057481,2.39338656404541,-0.215594017695608,-0.294170932207981,-4.1597402000924,0.651872720803259,0.945058650977438,2.20288436776632,1.96037360965653,0.005992438720053,0.120672471835458,-0.463253672794065,-0.0622106781385882,0.467228656388798,-0.360379383169377,-0.207068175164764,-0.489906468212283,-0.491958005620628,-0.380509956684757,1.79,"0"
107942,-0.759572739749579,1.80185289285541,-1.07829948670884,-0.329300059599412,0.453649752704625,-0.885148135513179,0.323368010287807,0.442061351450451,0.953684624719556,-0.829602966380508,-0.678605640851297,-1.6837235492837,3.37577574927882,2.08290752593195,-0.450223858470329,-0.0995795965175271,0.229904538875937,0.555856585040415,0.0688953412529228,-0.0404238198703328,0.240297588596722,1.09063285594624,-0.128227372667892,-0.700151476429849,-0.567435435382139,-0.209937258533839,0.35425218266089,0.235935388444753,2.99,"0"
65180,1.1157277019189,-1.07599106040847,0.633477809279125,-0.655356756017664,-1.06874016487744,0.524205972664125,-1.04866516806383,0.367669470539453,-0.460080227776077,0.611242276291662,1.44099116597965,-0.208943781214142,-1.13643906829372,-0.00482684233240295,0.0766518710716474,0.61892345414827,0.812956517602601,-1.60824644777758,0.188090093340317,0.0763274924170606,0.302172102338597,0.742218211047224,-0.0715278524301448,-0.27777015137698,0.265391099531661,-0.102726462807939,0.036093201193826,0.0116020926561181,80,"0"
150706,-0.180353539076547,0.381664267657414,0.298951694612711,-0.148746322848314,0.428854122243476,-0.149421223402377,0.988622812475773,-0.146949330925415,0.0819167190944606,-0.735551661383087,-1.2535030768877,0.189472245662917,0.283652940874906,-0.0353516072014198,-0.22372313692531,-1.06124618700799,0.187395288120136,-0.0728712261921878,1.31781387922837,0.231799138783248,0.23965184774092,0.812094260334433,-0.0429708328035073,0.738740051641077,-0.213842150312735,0.258244208858187,0.150576570877309,0.196121484308671,88.5,"0"
135350,0.0737961538835727,1.0942466505854,-1.439463956273,-0.52103363274936,0.517726368177195,-0.319258910173693,-0.10820211922404,-3.53118517445735,0.404898873974123,-0.0978124490984544,-1.84790865429295,-0.204320275133606,-1.01070976081391,0.711291267625772,-0.810015180144698,-0.211686815745617,-0.216014522921887,-0.457215221184056,-0.031985340693624,-0.932343879536902,3.03583728832055,-0.945263113310357,0.161324271929531,-0.65640289899356,0.185189457969313,0.519045031747411,0.329140208117315,0.333571485868548,24.94,"0"
33964,-0.848357023062917,1.89397725233455,-1.91281276818638,0.0449760597003719,2.39520120388115,3.5984905749252,-1.32258845044715,-1.28643576240818,-1.02391497033798,-1.28738797892813,0.0175834434982065,-0.169994151071229,-0.282848998419075,-0.578430142434687,1.26760165757759,0.88338962448507,0.919981611599556,1.34731734621006,0.26407730206281,0.789860603747656,-1.28045220946556,0.242718327135778,0.0940378671795778,0.831139766088713,0.0169529883630338,-0.310257851291309,0.188744252620127,0.110388535216042,1,"0"
56428,1.21124788661345,-0.962841801316572,1.00707810583985,-0.0634808856604114,-1.49652635213688,0.349353643424541,-1.40110477044678,0.291354172063916,0.578199475417693,-0.157952162762091,-0.691726573238764,-0.271260181447939,-0.181442372104129,-2.21155588167622,-1.11746688193311,0.435696233441604,1.9630400145481,-1.37579017241124,0.483691321659963,0.0820201070922121,0.220563202315732,0.982639953524117,-0.191815893234522,0.0951523387601399,0.557369218253075,0.10040169545548,0.0964165015103554,0.0440175474188818,36.99,"0"
2515,-1.34384098884769,1.1148183851179,1.40946498128199,1.51644269084109,-0.790404275557581,1.26938688931302,-0.837035370071801,1.3168922993772,0.14388258360697,-0.639848537831053,-0.119588415085183,1.37611709326867,-0.413189708369704,0.0192767639819775,-2.1111855105899,-1.10944249696937,1.10611961978437,-0.359493119668104,1.71955245753604,-0.321580761031206,-0.171168449001931,-0.350830003010423,0.101325093075041,-0.302325856666293,-0.347287046432121,-0.451480872761637,-0.268158138579629,-0.00164138465628019,9.51,"0"
80808,-0.684333259871614,0.512579988594599,0.729281927799101,-0.614345102181936,1.22018027040902,-1.04005411338616,1.03647258563304,-0.215390380297576,-0.693695371674448,-0.691063388303672,-1.13250462399274,0.110185193132881,0.720008781345435,0.193598308416081,0.0524810867601842,0.392251715192943,-0.865073527214056,-0.565340829466253,-0.164754170525127,0.0995319371731383,-0.257298915305817,-0.984430819685892,0.0866562079323324,-0.46821538969773,-0.311970429691066,-0.0364575704037838,0.0320670441032521,0.14345708613509,33.95,"0"
37742,1.11192471909002,-0.22560282839079,1.21566947212606,0.795451290078606,-1.04789806423928,-0.282426973627173,-0.507111371850713,-0.00410795776249258,0.771620982641461,-0.305334250036771,-0.529624329615286,1.03637446195455,1.17441379372612,-0.627966719719675,0.0906992972552887,0.121682756804975,-0.224028867751244,-0.390168320355606,-0.0270639612727656,0.0558908989814549,-0.0595067296304987,-0.0120973410562238,-0.0111786223479519,0.472672556466404,0.255195597520249,0.414164546849907,0.00880221066160829,0.0348706625370794,47.8,"0"
169457,1.96258752833728,0.380321738345512,-1.08590496847871,3.62331810401627,0.691569955453015,0.286737551648273,0.122945336042732,-0.055747579837332,-0.64580014647399,1.49289666245787,-2.39327658500593,-1.06541213407401,-0.658347141841032,0.27857232652477,-0.677859869121897,1.05149843336681,-1.07844920666203,0.242147053305444,-1.25068115597664,-0.276380367162159,0.220631199598007,0.673592186346923,-0.140639595779099,-1.01194486015388,0.319921998422541,0.307133552611433,-0.0440451778102486,-0.0611538177817432,25.79,"0"
116456,-0.458366427898523,-0.892584796184255,1.94128789527644,0.285518864846527,-1.89904151759573,0.987056611123545,0.158489735330408,0.390440204560964,1.86968510423039,-1.19708123312957,-2.1360616547245,-0.0518384940865802,-0.96421576975015,-1.24346085744546,-1.86671961649625,-0.0565368143931672,-0.0126379909833237,0.303536473897802,-0.11887899331659,0.328375660362965,0.303007282033546,0.87936786558192,0.536065522410105,0.0633641818308825,-0.501549419957763,0.361427146369583,0.0414865157418913,0.0804554611502067,272,"0"
49574,1.16333393640564,-0.563250862117229,0.938839846671206,0.491698290529796,-1.18272977027077,0.0767033388573652,-0.910406247314914,0.269687741977506,-0.834810352355982,0.997936028129149,1.18081371558129,-0.0678768518227833,-1.19826785172834,0.495948839691895,0.76724994750556,-1.13200221448397,-0.170786009873181,1.70263822226112,-1.52943453227473,-0.606207531616765,-0.155513289387669,-0.060298961847285,0.0550140753056521,0.140019649182661,0.200191054831188,-0.296808153139017,0.0687617992946069,0.0266874062364319,30,"0"
47843,0.982688920923561,-0.3307191105138,-0.252249397479015,1.55616601166403,1.64051333283894,4.36050282282112,-0.989835342624294,1.10526496630425,-0.147801500496034,0.56729090753195,-0.632861719440716,-0.124163709672428,0.0832290221300732,-0.14908612947711,0.340302134202893,1.12535064254125,-1.07072650044202,0.537624705055411,-0.725444156913937,0.190914222799153,0.115256208350846,0.0560351117080494,-0.175493744826976,1.01819701425091,0.514193009874456,0.110680093833082,0.0209684401230998,0.0460004271608324,108.51,"0"
81552,-0.769501250169524,-1.01884609086628,1.9589191603064,-1.34609622777017,-0.465517691174007,-0.877379425818928,-1.00029384162792,0.10120148532625,-2.80296019768409,1.40257698559419,1.04748311910788,-0.918068233191559,-0.26183037183891,0.0261240820497777,0.375556646550946,-0.689125857036116,0.729954061114227,0.85916568505084,1.25191542075615,0.0616748256300121,-0.0487743037323459,-0.0529232182681991,-0.0765513934023414,0.293489006707781,0.158855216542558,-0.039706941358321,0.0608470976199125,0.0809960611457489,10,"0"
126751,-0.0116157266568669,0.298677454407972,1.18894518706022,-0.661343263881545,0.119648066151639,0.0509530576705234,0.354761364137668,-0.103303917324189,0.693162829963556,-0.364477397061693,0.372953314425897,0.847991273971089,0.383974055019253,-0.475250751204136,-0.653316228205682,0.263071306077917,-1.11674527005788,0.902009275626749,-0.0435901729335275,-0.0891327533907335,0.321691413070101,1.24840415401642,-0.269657491569317,-0.294028246794953,-0.309951535663678,-0.2706126574058,-0.176025883019711,-0.180202733110603,20.03,"0"
162571,-0.469265860685694,0.549987612423444,0.313489347394162,-1.75168729124781,0.684934953903845,-0.218612438797553,0.477506596464699,0.220309908840647,0.758212893924497,-1.45207807650541,-0.298659983969882,-0.61092656733973,-1.83818038205908,-0.995365976178453,-0.811334987022727,1.59890573106757,-0.640190886697185,1.32638966424017,-0.786227265853524,-0.3781357139665,-0.165349487344992,-0.582732280873353,-0.0464284594117923,-1.22773209858309,-0.910749717703343,-0.556498849585134,0.0681092616847009,0.204630897356532,22.34,"0"
72399,-0.499564802824676,-0.925287748782472,0.521532781559243,-3.52163213451961,1.63021666104051,3.24881346939551,-1.26228833723574,0.969072682204151,-2.29139051075236,0.81062931871264,-0.53852386818349,-1.35023717645565,0.43094475182906,-0.486664840735388,0.39119120492634,0.318473781334307,-0.366909118849816,0.853486476120001,-0.598757166034587,-0.14001116561303,-0.00686268808227647,0.0792619700919511,-0.184683394424242,0.983111839849006,0.154052449487777,-0.238974586937088,0.109962172714934,0.110043623911901,2.1,"0"
81774,1.04547058776218,0.0733217819820395,0.297151879294316,0.564655117699256,0.18051993228369,0.750434975513475,-0.317472887403922,0.437854029313539,0.160654975476811,-0.441921009617859,0.994202328764267,0.125892376375559,-1.01640067389569,0.073524474239431,2.28143963521928,-0.830441789730026,1.38053087463044,-2.21337008951097,-1.8646602741319,-0.298804045677767,-0.159215519928014,-0.365152988866923,0.310274766075391,-0.706785408780612,-0.179746615800953,0.206510280924208,0.0414783254742592,0.017018673092981,1.98,"0"
52893,-0.277726597164321,1.15372792585934,0.956475172597005,-0.141320892268417,0.488137211922796,-0.493617109527661,0.723908463861476,-0.0487639448484588,-0.416132204834771,-0.524086317105722,-0.872775701875364,-0.0775004304591713,0.787518010416688,-0.583983842527194,0.897618990559459,0.602303303390333,-0.326352243766284,0.0701232813376805,0.222135501751311,0.169942038272322,-0.314162007531803,-0.800696439289268,-0.129645059945368,-0.492236704500473,-0.0317545088941901,0.122236296974202,0.248682828933875,0.0907404448488953,1.29,"0"
138356,-0.708189838621246,-1.27829963317168,1.95083988703065,-0.880215425812065,-0.282633646656709,0.00600259890819026,-1.37453268281283,0.490272703556652,-0.157011302768967,0.28155768850025,-0.229078496902381,-0.864334093446613,-1.65341521691982,-0.526853916134912,-1.27761832460573,0.689397093510096,0.643743619434226,-0.392722248570366,2.38611667309911,0.329078360858053,0.174686311159944,0.363717521194992,0.0392487148572734,-0.35446799460111,-0.498980112378661,-0.133635246249317,0.161716283598161,0.161887825648893,15.29,"0"
40547,-1.03695097642432,-0.137575552254231,3.42208014843422,0.438118300697183,-0.438493800297265,0.697545493303446,0.154275197773964,0.0316453592328776,1.26252174855245,-0.51056550473555,0.390820914753305,1.15301182969263,-0.362434444751433,-1.51058356007459,-2.9086427229496,-0.390226395783405,-0.366262173974298,0.228164993682164,-0.190307920700584,-0.0465306262220937,-0.0149666876318542,0.670709054790155,-0.224543267306661,0.581141715515262,0.199072092825147,-0.497198253576726,-0.285144091746617,-0.322508998489966,46.9,"0"
51000,1.57578865371692,-1.00051192136857,0.0815607913776589,-1.51485845714886,-1.17543856168853,-0.552589787635968,-0.951918500104083,-0.174664623067901,-1.73060458063598,1.45263400218059,-1.29314814018467,-1.35838160190319,0.263760759042045,-0.281613201934444,0.670810643515764,-0.138468551825361,0.225466968966815,0.279217722323369,0.0739106891547713,-0.322823864034988,-0.273167461123892,-0.41027435707098,-0.0651948397840717,-0.476301510951498,0.486204581201678,-0.153592907380726,0.0260568945352405,0.0119956553929511,15,"0"
129424,2.0681619022539,-1.26210753002587,-1.48790782275831,-3.12983434002236,0.00165470060876128,0.912499667258954,-0.873562504632477,0.351041143387609,0.931430538773563,-0.491288644288733,1.36211719318738,1.65672054759669,0.355340832656546,0.3778062956643,1.21415000486451,-3.07534809245324,0.609409624921829,0.0246248335783796,-0.151507033663552,-0.668184159612935,-0.70733721873428,-1.29544141283877,0.575283610053978,-0.833988022265966,-0.591175353124318,-1.29817378161865,0.123473129380624,-0.0505707997727632,4.44,"0"
163069,2.23747386908549,-0.565803073356914,-1.39926232672649,-0.894166502539299,-0.497896657120854,-1.57436443143127,-0.119644781668532,-0.465294977671096,-0.680377670699044,0.867163998174606,-0.523268908132654,-0.583184532900836,0.0441526148692701,0.178926212102155,0.243334182295849,0.851014326508653,0.213310544477997,-1.76887616217599,0.665112597286141,-0.0554215639682871,0.047754488039365,0.093472105491043,0.220291530997216,0.0422890866212369,-0.0693230613133106,-0.316507592540139,-0.0480156940201907,-0.0627774062228097,9.99,"0"
168771,-1.21037437406242,1.36778794907682,-1.20454114664494,-0.0777367731453657,-0.536340345983169,-1.32874687080568,0.670383643479735,0.384692008407348,0.0118882550443729,-0.333146986840253,1.34719966789799,0.253868844633043,-1.19286578342842,-0.111749950863083,0.0866478102781876,0.283725969891447,0.647846062108515,1.15434469579853,-0.150151861664687,-0.163302660316406,0.339182586343714,1.0940714517881,-0.131515028575758,0.464418339724738,-0.432326957732873,-0.236440463371234,-0.139984931766317,-0.130846622431456,96,"0"
165434,2.02140681388209,-0.31216923609129,-0.482895249615885,0.0184535932134445,-0.358965245174837,-0.226157543783507,-0.515017167538589,-0.0116763600597247,1.21449557950981,-0.241958489315912,-0.734896984602391,0.841559899404745,0.860993771657697,-0.219123620435716,0.700858147546807,0.183904160863318,-0.556088426211639,-0.375334634521654,0.0168911125400219,-0.147653008953057,-0.197114872132612,-0.401374768507757,0.411440164219714,0.595198558048088,-0.454321067241584,-0.308982924357342,0.0132224879367215,-0.0301773658564518,1.39,"0"
73165,1.23799209623857,0.765539175441606,-0.333430024441269,1.34613400042097,0.133667603405389,-1.23131515396626,0.349584859156796,-0.276890447893756,-0.174564151698832,-0.697789332563057,0.218905667574903,0.178133328704546,0.49254243274021,-1.44608296221582,1.02880681216334,0.570345460482165,0.862989463238298,0.524667759168165,-0.629318791052722,-0.0626565230185898,-0.06136246047987,-0.0767389808014046,-0.130173060013842,0.267257915000884,0.709768822540581,-0.329258300863714,0.0388576315631873,0.0586899064141647,1,"0"
61813,0.101367856326017,1.02848800189344,0.411596608443714,0.781651133922679,0.662991564952833,-0.653419827312004,1.24127562623572,-0.482777270482086,0.155561088278038,0.932739443385531,-0.335738245160635,-0.832412659762814,-1.43340217607865,0.300623035064033,1.13945009903238,-0.973600264102314,-0.00788903707277866,-0.478691200857514,0.0107289531064748,0.197136305247519,0.0121325766870862,0.645477932749111,-0.0122349882411059,0.050422331362064,-0.832085126387442,-0.433625924176085,0.228702215021353,-0.163243033245452,4.49,"0"
82588,1.11800103681548,-0.18082962522767,1.2257496963387,0.816682889649614,-0.844201901648795,0.182744916499002,-0.629907168898711,0.159139028562951,0.797619918972088,-0.31402744906773,-0.36521928687265,0.978161090780422,0.873347668099872,-0.544595847495609,0.359263114460991,-0.168754920384859,0.0567354222111434,-0.787527500057469,-0.408599827835598,-0.0567410578621406,-0.0477501583130074,0.109146362864826,0.0410169622081307,0.133672927114825,0.205906350239969,0.342680127598344,0.0369791904334402,0.0274886193820925,19.63,"0"
119524,-0.0625863396805558,0.943902227451291,0.551464847932786,1.00787328758921,0.106393506555761,-0.564461787805781,0.524425688116078,-0.118587221035439,-0.25094216488785,0.433175918823596,-0.911749163180921,-0.836437036394274,-1.21302201445951,0.595585636815729,1.49151639505693,-1.22194814928443,0.79710346597257,-0.272210395206205,2.82222494090452,0.243897847918321,-0.231185457730797,-0.460456556836157,0.0298233601132899,-0.0865183094694577,-0.851562718751414,0.61229216584707,0.27751904994699,0.235976292991327,1.79,"0"
127385,-0.1332964977646,0.333939244987404,1.08629637471817,-0.452995170899857,-0.154529555597612,-0.45951089613659,0.202261413151075,-0.00219113063862196,0.87677242081654,-0.727776228991259,-1.34500060297022,0.0154165527595433,-0.107064586428097,-0.335465312358777,0.0711049804727426,0.13952160863103,-0.668865910134753,0.394044991252474,-0.358495574050971,-0.235087421158027,0.262516971181304,0.938516473336167,-0.0442569133092833,-0.0974730725619463,-0.318604922327049,-0.287813668506866,-0.000230123508366468,0.0388220873093949,9.99,"0"
133942,0.133596318089218,1.05546853232949,-1.19037019298706,-0.170695482889743,0.448883276098628,-0.910666475784734,0.590808927777121,0.250954805449192,-0.440330133752214,-1.02543106608186,0.821086386618761,0.590453031077404,0.192059483130355,-0.483134051735547,-0.0391010346751096,0.526502974552705,0.28797916571311,1.34398756875667,0.134945844337914,-0.146460670327258,0.371426450424931,0.999648256722174,-0.0822350310682627,-0.412499904452346,-0.238792995056732,-0.151065939459738,-0.0799250662874432,-0.055415697069803,37.59,"0"
75407,-3.20882769122825,2.24044865133754,-1.96836958195344,0.615825871930227,-0.804409048022757,0.723178581038955,-1.4453191767986,2.55584870529554,-1.43674032071366,-0.901521413414088,-1.000097834972,0.975586445010765,0.534379640453251,2.19975750812912,0.556782219684643,0.825624541345032,0.17649007402076,0.91683880160407,1.02780291122268,-0.900638079039549,0.386680791652,0.338700376426924,0.0238101379899802,-1.68341586506972,-0.0296803276030815,-0.256779428602688,-1.07713315192031,-0.488731918430283,22,"0"
60356,-0.366373402223751,1.09622417517943,1.18182227210985,-0.132922168402805,0.27489270149685,-0.453291009843301,0.64808917827967,0.0671678493094382,-0.703952391706095,-0.359439397464568,1.27273222197079,0.745916220604186,0.553354433982336,-0.343990256431672,0.166867853954911,0.653728219695255,-0.388224391983883,0.408532400301823,0.317920360473192,0.173435474428728,-0.226080881355033,-0.599481205807171,-0.0643033528378065,-0.0358583308116169,-0.129739188131364,0.0730873151291474,0.24308486286144,0.0860447957191938,7.18,"0"
57025,0.619296147876141,-0.740633445490889,0.0287637969522884,1.24045014552689,-0.574554758032812,-0.240237504821808,0.262601274099232,0.0852596771307848,-0.0169720508898218,0.0733865888206596,1.36372551620203,-0.0470566190828545,-2.13933414616993,1.09461095385191,0.71461508521401,0.0251018025717638,-0.199539587815826,0.134604470475094,-0.58894655985011,0.249205600578773,0.260762147121297,0.0806240160489458,-0.270879685401213,0.194476585191401,0.388919412638809,-0.350804853515465,-0.0378622074466279,0.0515963744229708,275.16,"0"
45533,-0.650887126351552,0.861055039036546,1.12005264907437,0.507798855940305,-0.158422642779116,0.302868201334111,0.0826942604408931,0.217584089897657,-1.46359266594579,0.775313319762889,-1.00634549052055,0.486806543449137,1.50640323661305,-0.341818827179002,-0.0480783471756181,-2.65393421660461,0.74047659147032,0.625945843771993,0.0981121787807884,-0.260370277020177,-0.406720157213744,-0.244760493112108,-0.0809654885011166,-0.271920761316807,-0.115755525175597,-0.240597704811934,0.0473229418582006,-0.0852704872307233,1,"0"
162487,-0.945585045455525,-0.0514400839154155,-1.3518186729223,1.0286980264172,2.04294824377335,-1.47562921949263,1.93165830383779,-1.47492368794456,0.0997248793503273,1.9853932179504,1.18150836400734,0.300306528428319,-0.367545488874,0.0197047467917736,-0.758128606577657,-1.15950957923042,-0.708769997062684,0.0112642080785661,0.6105015510719,-0.703615630402491,0.184729786568881,1.52775679078796,-0.0751684071018191,0.137297418660606,0.25018395380695,-0.383590053857249,-1.79839149643444,0.0232044420410995,1,"0"
68229,-5.34692371328719,-0.551079280503546,-0.356421610776179,0.89286758215118,1.74939686419859,-0.872810517588832,1.66300919823937,-1.37174510191068,1.55601009687698,2.35940081660819,0.248028510527328,-0.825697110335427,-0.218560582248868,-2.28336671547638,1.6430882051967,-0.0599354292265637,0.0432192338848786,-0.330326581446106,0.0564568387124005,-2.85976029685162,-1.25700839745853,0.625325215136239,1.31521018619782,-0.294700068985259,0.62339755366884,-0.508218282105057,-1.70675160313019,-2.0980802084101,49.09,"0"
37785,1.46410453640189,-1.13158775924994,0.437431790325643,-1.51194775173476,-1.52311614603964,-0.508359055491514,-1.13577167808059,0.0270747645307834,-1.87151295140679,1.61843320412185,0.775668218965176,-0.943994809014523,-0.842874137771098,0.131791748762445,0.1304501391439,0.0866427507533277,0.178064261336861,0.52799672497637,0.263828431459636,-0.363901053586085,-0.431915885610262,-1.03375863670529,0.165201040830643,-0.0886920549831898,0.0832269363247127,-0.474558035646615,0.0201819663790325,0.0142097341462925,26.2,"0"
58666,-3.61357226485303,-7.55078925794774,-2.46739768665225,3.4029511719014,-2.5423459445529,0.320731707315896,3.56840313091983,-0.79193854420812,-0.340906165806086,-1.21811526025662,-0.00500174690506612,0.878201116152968,0.743319446568531,0.757465089438004,0.472889887417826,-0.461598009844797,0.329723829391729,-0.549343122039608,-1.40617021016176,4.86929340415374,1.52151311846033,-1.02999065732357,-2.26783870863424,0.557221655013039,-0.170031192914845,-0.517140995974043,-0.438749862455039,0.446225737041625,2481.64,"0"
125484,-1.26607388247925,2.09302359271784,1.89921456949279,4.2597026184109,-0.43436919961611,0.776431459221902,0.278439840791912,0.405977374794439,-2.13008515234478,1.50178664079542,-0.806925087982672,-0.210545719356582,1.29778669072442,0.139539680289879,1.45792732801413,0.472578166458821,-0.014476603409707,0.132536156541763,1.07274376691602,0.182351839334391,-0.136999464526526,-0.435527360199861,0.0234642435440568,0.00923853886472353,-0.0776576307265886,0.14844480095392,-0.103053904965044,0.0737705942535543,67.51,"0"
81271,-1.80483074379472,-0.20630545322585,1.52439090720674,-3.74414709190846,-0.426068670995783,-0.376222307110247,-0.0961705781268645,0.742197796918779,1.5070369967301,-2.67244401827198,0.955495810841685,1.89183413003208,0.515600131248749,0.00959164272011304,-0.0163814336671957,-0.233885885969318,-0.562512025708193,0.524314649269796,-0.501428375313162,0.135683379726898,0.332224127530315,0.865599228199765,-0.309722002350108,-0.253871620599261,0.897624256881627,-0.840009053321114,0.210084678123054,-0.0193264078498155,76.1,"0"
